"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1866730062726451584","Wed Dec 11 10:36:37 +0000 2024","3","@BosPurwa @prabowo @DPR_RI Pak @prabowo Sebelum benar2 jalan Apakah SDH dipikirkan alternative utk menggerakkan lagi posyandu? Drpd makan gratis SMP dan SMA bisa dengan skema yg lain yg lebih simple Makan siang gratis itu ruwet Selain itu tdk semua sekolah punya tempat makan.. Kelas akan kotor dan bau","1866794210860687577","","BosPurwa","in","","0","0","0","https://x.com/CantikSeorang/status/1866794210860687577","1736308442569269248","CantikSeorang"
"1866790698168840192","Wed Dec 11 10:22:40 +0000 2024","0","Dalam rangka mendukung Program Makan Siang Bergizi Bapak Presiden Prabowo Polda Kaltim bersama Pemprov Kaltim melaksanakan kegiatan pembagian makan bergizi gratis di SLB Negeri Samarinda dan SDN 002 Sungai Pinang Samarinda Rabu (11/12/24). https://t.co/rQhOcS9RuU","1866790698168840192","https://pbs.twimg.com/ext_tw_video_thumb/1866790635539402754/pu/img/rYF6h3OAFiTGMu-q.jpg","","in","","0","0","0","https://x.com/polsek_loakulu/status/1866790698168840192","1587023665727610883","polsek_loakulu"
"1866788237064409136","Wed Dec 11 10:18:33 +0000 2024","1","@Ardinovfrrzky @idn_app makan siang gratis kan ada @prabowo","1866789664709091839","","Ardinovfrrzky","in","","0","0","0","https://x.com/erensday/status/1866789664709091839","1660501567056023552","erensday"
"1866775031038218296","Wed Dec 11 09:20:25 +0000 2024","0","Dalam rangka mendukung Program Makan Siang Bergizi Bapak Presiden Prabowo Polda Kaltim bersama Pemprov Kaltim melaksanakan kegiatan pembagian makan bergizi gratis di SLB Negeri Samarinda dan SDN 002 Sungai Pinang Samarinda Rabu (11/12/24). #MakanBergizi #AstaCita #PolriPresisi https://t.co/d2NNrWaiPr","1866775031038218296","https://pbs.twimg.com/ext_tw_video_thumb/1866774972800307205/pu/img/hLKfVMjZOC6rHoG4.jpg","","in","","0","0","0","https://x.com/PolsekPalaran/status/1866775031038218296","1270654771611959296","PolsekPalaran"
"1866764358510072013","Wed Dec 11 08:38:00 +0000 2024","0","Dalam rangka mendukung Program Makan Siang Bergizi Bapak Presiden Prabowo Polda Kaltim bersama Pemprov Kaltim melaksanakan kegiatan pembagian makan bergizi gratis di SLB Negeri Samarinda dan SDN 002 Sungai Pinang Samarinda Rabu (11/12/24). https://t.co/5N3gfMHGZn","1866764358510072013","https://pbs.twimg.com/ext_tw_video_thumb/1866764146299244544/pu/img/zRg2gHhwg6Kniw2s.jpg","","in","samarinda kalimantan timur","0","0","0","https://x.com/Firrman8/status/1866764358510072013","1137613620731269121","Firrman8"
"1866746101271081289","Wed Dec 11 08:07:46 +0000 2024","2","@HarryPattyRM00 @03__nakula @harryccpatty @EvertNunuhitu @04_zainal @abu_waras @alisyarief @BebySoSweet @BosPurwa @JhonSitorus_18 @Gerindra @aniesbaswedan @SBYudhoyono @S4N_W1B1 @bachrum_achmadi @riekediahp @newIding30 @DarsAlexandra1 @rockygerung Pak Prabowo terkesan yes man demi utang program makan siang gratis","1866756751942619382","","HarryPattyRM00","in","","0","1","2","https://x.com/_riverheaven/status/1866756751942619382","975389335775199232","_riverheaven"
"1866706960722301385","Wed Dec 11 05:34:31 +0000 2024","0","@detikcom Dulu bapaknya jadi sales panci yg di jalankan ESDM dg bagi2 rice cooker gratis sekarang fufufafa jadi Sales susu dg kedok program @prabowo makan siang gratis dasar KACUNG CUKONG smuanya https://t.co/gZrwbcOGfA","1866718182238835117","","detikcom","in","","0","0","0","https://x.com/khojan_/status/1866718182238835117","2283528067","khojan_"
"1866290518310924333","Wed Dec 11 03:44:29 +0000 2024","1","@MaliqRidwane @Urrangawak Sampai sekarang saya masih skeptis dgn pemerintah pak Prabowo. Negara yang finansialnya lagi cekak saja menyusun kabinet yg demikian gemuk. Program makan Siang gratis saja minta pinjam uang sama Cina. Kemudian keluar statement kerja sama explorasi di wilayah overlaping MEONG.","1866690491124945138","","MaliqRidwane","in","Indonesia","0","0","0","https://x.com/pieteriskandar0/status/1866690491124945138","1489795291364888580","pieteriskandar0"
"1866349507790929988","Wed Dec 11 03:17:53 +0000 2024","0","@unmagnetism Makan siang gratis Prabowo-Gibran.","1866683798211137994","","unmagnetism","in","Jakarta Capital Region","0","0","0","https://x.com/CFC_GK/status/1866683798211137994","911911450985193472","CFC_GK"
"1866678242394190081","Wed Dec 11 02:55:48 +0000 2024","0","Dalam rangka mendukung Program Makan Siang Bergizi Bapak Presiden Prabowo Polda Kaltim bersama Pemprov Kaltim melaksanakan kegiatan pembagian makan bergizi gratis di Samarinda . #MakanBergizi #PoldaKaltim #AstaCita #polripresisi #PoldaKaltim #PemprovKaltim #SatBrimobKaltim https://t.co/OpkhLK0O5v","1866678242394190081","https://pbs.twimg.com/ext_tw_video_thumb/1866678033689743361/pu/img/F941bjhozipLJ-xx.jpg","","in","","0","0","0","https://x.com/SiwasMahulu01/status/1866678242394190081","1825543284430864384","SiwasMahulu01"
