conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.86741E+18,Fri Dec 13 13:32:54 +0000 2024,0,@penjaga_nkri45 Makan bergizi gratis akan membantu anak-anak tumbuh dengan baik dan mencapai potensi maksimal.,1.86756E+18,,penjaga_nkri45,in,,0,0,0,https://x.com/ichal_mhmmd3/status/1867563347174207545,1.68487E+18,ichal_mhmmd3
1.86756E+18,Fri Dec 13 13:30:25 +0000 2024,0,Hai #SahabatBahari Yuk Simak beberapa moment Keseruan hari ini (13/12) Kegiatan Makan Bergizi Gratis Menu Ikan yg dilaksanakan di sekolah - sekolah yang berada di kota Bitung. https://t.co/kfAw0CyUjM,1.86756E+18,https://pbs.twimg.com/media/GerqWF2bsAIEuyh.jpg,,in,,0,0,0,https://x.com/ppsbitung_/status/1867562724236177620,1.85594E+18,ppsbitung_
1.86756E+18,Fri Dec 13 13:29:20 +0000 2024,0,Polresta Cirebon Berikan Makan Bergizi Gratis kepada Siswa Sekolah #polrestacirebon #kapolrestacirebon @DivHumas_Polri @humaspoldajbr https://t.co/8kTVI7T5Iq,1.86756E+18,https://pbs.twimg.com/ext_tw_video_thumb/1867562187063275523/pu/img/PnuapiK3u_Byez6a.jpg,,in,,0,1,0,https://x.com/CirebonPolresta/status/1867562449110798718,1.26228E+18,CirebonPolresta
1.86756E+18,Fri Dec 13 13:28:11 +0000 2024,0,Part 2 | Megawati Minta Prabowo Hitung Ulang Makan Bergizi Gratis 10K. #MegawatiSoekarnoputri #PrabowoSubianto #MakanBergiziGratis https://t.co/EvOaJe8tnp,1.86756E+18,https://pbs.twimg.com/media/Gerp4YDbsAEQG0Y.jpg,,in,,0,0,0,https://x.com/lifeatnews/status/1867562163034108078,1.84224E+18,lifeatnews
1.86756E+18,Fri Dec 13 13:28:05 +0000 2024,0,Megawati Minta Prabowo Hitung Ulang Makan Bergizi Gratis 10K. #MegawatiSoekarnoputri #PrabowoSubianto #MakanBergiziGratis https://t.co/EZ3WyGAnM0,1.86756E+18,https://pbs.twimg.com/media/Gerp2AbbYAAKwMs.jpg,,in,,0,0,0,https://x.com/lifeatnews/status/1867562135292924304,1.84224E+18,lifeatnews
1.86756E+18,Fri Dec 13 13:05:22 +0000 2024,0,Deputi Sumberdaya Maritim Kemenko Pangan Forkopimda Bitung dan Kepala UPT lingkup KKP dan secara simbolis melepas Kendaraan yg mendistribusikan Makan Bergizi Gratis Menu Ikan ke Sekolah yang berada di kota bitung. https://t.co/XfViMWQwrE,1.86756E+18,https://pbs.twimg.com/media/GerkptgbsAI4Slq.jpg,ppsbitung_,in,,0,0,0,https://x.com/ppsbitung_/status/1867556418209165523,1.85594E+18,ppsbitung_
1.86756E+18,Fri Dec 13 13:05:00 +0000 2024,3,Pemerintah Kota Sorong Uji Coba Program Makan Bergizi Gratis di Sekolah dengan Menu Berbasis Ikan https://t.co/31M0g2n31f,1.86756E+18,,,in,Indonesia,0,0,1,https://x.com/KompasTV/status/1867556327029190900,71436318,KompasTV
1.86756E+18,Fri Dec 13 13:04:54 +0000 2024,0,Opening ceremony Makan Bergizi Gratis Menu Ikan dalam rangka Hari Nusantara. Yang dibuka oleh Direktur Jenderal Penguatan Daya Saing Produk Kelautan dan Perikanan serta dihadiri oleh Walikota Bitung Deputi Penyediaan dan Penyaluran BGN. - https://t.co/sGm5OYAbPH,1.86756E+18,https://pbs.twimg.com/media/GerkjE-bsAM_ebD.jpg,,in,,0,1,0,https://x.com/ppsbitung_/status/1867556301301338199,1.85594E+18,ppsbitung_
1.86739E+18,Fri Dec 13 13:02:08 +0000 2024,0,@Penyuka_ombak Bergizi nya perlu di evaluasi lagi dg nilai segituA. Lebih baik makan pagi/siang gratis saja namanya.,1.86756E+18,,Penyuka_ombak,in,,0,0,0,https://x.com/WinaYulita2/status/1867555604178583753,9.0832E+17,WinaYulita2
1.86756E+18,Fri Dec 13 13:00:28 +0000 2024,0,Program makan bergizi gratis apa 10rb???.. https://t.co/58gpvAoAqJ,1.86756E+18,https://pbs.twimg.com/ext_tw_video_thumb/1867555148517822464/pu/img/_JUgKSKkSw79ZyhS.jpg,,in,,0,0,0,https://x.com/ArifSofie1/status/1867555184781701451,1.53929E+18,ArifSofie1
1.86756E+18,Fri Dec 13 13:00:01 +0000 2024,0,Wapres Gibran Ajak Fatayat NU Dukung Program Makan Bergizi Gratis https://t.co/wPr4IBrEyc,1.86756E+18,,,in,"Jakarta Capital Region, Indonesia",0,0,1,https://x.com/marketupdt/status/1867555074278367517,1.36231E+18,marketupdt
1.86756E+18,Fri Dec 13 13:00:00 +0000 2024,0,Wapres Gibran Ajak Fatayat NU Dukung Program Makan Bergizi Gratis https://t.co/CzQmqMRyE1,1.86756E+18,,,in,Jakarta Capital Region,0,0,1,https://x.com/idx_channel/status/1867555069484236905,4755284968,idx_channel
