"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1863251313360097646","Sun Dec 01 15:58:25 +0000 2024","0","Ya sudah ketaker sedari awal. Gausah heran. Krn janji politik model makan siang gratis ini sangat populis dan sangat mudah ditagih. Tapi ketika terpilih tinggal berkelit anggaran terbatas.","1863251313360097646","","","in","Pluto","0","0","0","https://x.com/digasabhan/status/1863251313360097646","69859492","digasabhan"
"1862518024869486894","Sun Dec 01 14:28:11 +0000 2024","0","@kompascom Akhirnya rilis. Terima kasih pak atas Terbuka nya anggaran makan siang gratis. jadi ga perlu cape lagi menilai janji manis di pilpres nanti dan visi misi pilpres 2029. Karenaa.. simpulkan sendiri aja ya...","1863228607054962927","","kompascom","in","","0","0","0","https://x.com/Stvpangaribuan/status/1863228607054962927","3120016798","Stvpangaribuan"
"1862752736963698695","Sun Dec 01 14:22:12 +0000 2024","1","@kegblgnunfaedh Akhirnya rilis. Terima kasih pak atas Terbuka nya anggaran makan siang gratis. jadi ga perlu cape lagi menilai janji manis di pilpres nanti dan visi misi pilpres 2029. Karenaa.. simpulkan sendiri aja ya...","1863227098913218724","","kegblgnunfaedh","in","","0","0","0","https://x.com/Stvpangaribuan/status/1863227098913218724","3120016798","Stvpangaribuan"
"1863143376935436601","Sun Dec 01 08:49:31 +0000 2024","0","Maklumlah sudah resmi jd presiden jd TIDAK perlu menepati janji. @prabowo Kalo dulu kan msh #kampanye #pilpres lg sibuk-sibuknya merayu rakyat 🇲🇨 utk memberikan suara buat beliau .... makanya dulu MEMBUAL mau ngasih makan siang gratis 25 ribu/anak. #jateng #sikka #nabire","1863143376935436601","","","in","DKI Jakarta ","0","0","0","https://x.com/fransisca_ning/status/1863143376935436601","1598118226759933952","fransisca_ning"
"1863128051523154132","Sun Dec 01 07:48:37 +0000 2024","0","Wahai Presiden Prabowo Subianto masyarakat masih mengingat janji makan siang gratis. Bibir baaah belum kering dari janji. Lantas mau dikhianati sendiri ?","1863128051523154132","","","in","Bekasi Timur, Indonesia","0","0","0","https://x.com/SUmmat24/status/1863128051523154132","1706540488789229568","SUmmat24"
"1863113884758118620","Sun Dec 01 06:52:19 +0000 2024","334","Janji Hashim : Prabowo akan bagikan makan gratis 2 kali sehari. Pagi dan siang Wihh mantap ini https://t.co/yh8gFyHEfM","1863113884758118620","https://pbs.twimg.com/media/GdscNFOa0AAD4XA.jpg","","in","PLUIT","15","191","91","https://x.com/KangManto123/status/1863113884758118620","947632364003368961","KangManto123"
"1863070833226502399","Sun Dec 01 04:30:18 +0000 2024","0","@PngAdilnR4kyt Ga usah di realisasikan makan siang bergizi gratis itu ide gila terlalu gegabah buat janji kampanye Indonesia ini luas belum lagi yg dipulau kecil contoh Mentawai Sumatera Barat belum yg di ujung Papua banyak sekolah yg kalau hujan mereka ga sekolah karna ga ada tranportasi","1863078144644956277","","PngAdilnR4kyt","in","Indonesia","0","1","0","https://x.com/BudiWaludin/status/1863078144644956277","1518108227489001472","BudiWaludin"
"1862851867975491800","Sun Dec 01 03:47:25 +0000 2024","1","@kompascom dan kemudian makan siang gratis direvisi dihapuskan dengan alasan dan akan dialihkan untuk bla bla bla. seperti pencabutan subsidi. dengan alasan bla bla bla. yg penting janji politik sudah dilaksanakan semua janji politikus omon2 doang","1863067351526318208","","kompascom","in","Indonesia","0","0","0","https://x.com/robbisantiaji/status/1863067351526318208","70380004","robbisantiaji"
"1863058687415480520","Sun Dec 01 03:12:59 +0000 2024","23","Nunggu Janji 19 Juta Lapangan Pekerjaan Eh Gak Taunya Malah Nonggol Berita Makan Siang Gratis Turun dari 15 ribu ke 10 ribu...ok gas ok gas.. https://t.co/0Ph669hocd","1863058687415480520","https://pbs.twimg.com/ext_tw_video_thumb/1863058564907941888/pu/img/zqNSbXMyh2LCdW0C.jpg","","in","","0","1","8","https://x.com/165Hati/status/1863058687415480520","1752532657639165952","165Hati"
"1862464509044302181","Sun Dec 01 02:36:57 +0000 2024","0","@tempodotco Udah lah ingkar janji aja sekalian. Buang-buang anggaran dampak tidak signifikan. Indonesia belum siap untuk makan siang gratis nanti dulu pas sektor lain dah dipenuhi ‍","1863049620487848006","","tempodotco","in","","0","0","0","https://x.com/justezx/status/1863049620487848006","944583878143909888","justezx"
"1862705283551961259","Sun Dec 01 02:29:37 +0000 2024","0","@JhonSitorus_18 Supaya janji kampanye terealisasi saran terbaik buat pak presiden prioritaskan kecerdasan bangsa program makan siang gratis dan menaiki gaji guru didahulukan daripada infrastruktur demi bonus demografi menuju Indonesia emas","1863047772842361134","","JhonSitorus_18","in","","0","0","0","https://x.com/ChibiKomar/status/1863047772842361134","1033391504042090496","ChibiKomar"
"1862870783770632584","Sat Nov 30 14:46:19 +0000 2024","0","pak Prabowo jgn sebut makan bergizi Krn 10.000 itu bekum jelas ada gizinya bekum lagi kalo disunat lagi sebut aja makan siang gratis seperti janji kampanye","1862870783770632584","","","in","","0","0","0","https://x.com/efrich05/status/1862870783770632584","544284155","efrich05"
"1862853552881959289","Sat Nov 30 13:37:51 +0000 2024","2","Atp kenapa tetep harus maksain fulfil promise makan siang gratis ya? Kan politisi juga udah biasa ingkar janji. Kalo ingkar janji program ini dan fokus di program lain yang masih feasible kan masih oke","1862853552881959289","","","in","","0","0","0","https://x.com/plusdargent97/status/1862853552881959289","73807398","plusdargent97"
"1862823887312204135","Sat Nov 30 11:39:58 +0000 2024","2","Negara emang udh kebanyakan drama cm sekedar untuk melunasi janji pemilu seperti makan siang bergizi gratis 10rb","1862823887312204135","","","in","Oslo,Soerakarta","0","0","1","https://x.com/vicko_twitt/status/1862823887312204135","341267493","vicko_twitt"
"1862705283551961259","Sat Nov 30 10:55:15 +0000 2024","1","@JhonSitorus_18 Harusnya gak usah malu buat batalin janji yg pernah terlontar makan siang gratis ‼️ sdhlah gak usah makan gratis kalo ujung2nya duitnya jg dr hasil malakin rakyatnya sendiri scr membabi buta + dr utang2an Sdhlah rakyat kita jg blm bosan2 kok dikibulin terus menerus ","1862812632342036815","","JhonSitorus_18","in","","0","0","0","https://x.com/Ferry08008574/status/1862812632342036815","1387441848700989443","Ferry08008574"
